CIC_OEM_VERS = 2.0
CREATION_DATE  = 2026-07-17T10:16:39.518
ORIGINATOR     = CNES

META_START

COMMENT days (MJD), sec (UTC), X(km), Y(km), Z(km), Vx(km/s), Vy(km/s), Vz(km/s)

OBJECT_NAME = Sat
OBJECT_ID = Sat

CENTER_NAME = EARTH
REF_FRAME   = ICRF
TIME_SYSTEM = UTC
START_TIME = 2025-01-01T12:00:00.000
STOP_TIME = 2025-01-11T11:59:59.999

META_STOP

60682	38493.343292	773.907249	-6806.613121	-22.515128	7.525329	0.962547	0.046941
60682	38584.770447	1456.716151	-6683.420760	-18.113529	7.398303	1.730561	0.049264
60682	38674.664756	2113.316526	-6494.412919	-13.600782	7.197513	2.471593	0.051054
60682	38765.522500	2755.197592	-6236.621483	-8.899572	6.919403	3.198732	0.052342
60682	38856.150689	3366.944312	-5914.942753	-4.117988	6.568759	3.894612	0.053087
60682	38945.640054	3936.697168	-5536.991920	0.645481	6.153496	4.545650	0.053281
60682	39035.675076	4469.440253	-5099.833392	5.430714	5.669977	5.157399	0.052924
60682	39125.488526	4954.702696	-4611.072032	10.147251	5.126192	5.717659	0.052014
60682	39214.523472	5385.026766	-4079.316282	14.717990	4.531413	6.217499	0.050570
60682	39303.706242	5760.702609	-3504.753219	19.143605	3.885586	6.656891	0.048591
60682	39392.694846	6076.154948	-2895.301920	23.360605	3.197399	7.028936	0.046101
60682	39481.306600	6327.738002	-2258.630861	27.317620	2.475405	7.328888	0.043131
60682	39569.848023	6513.864705	-1599.177150	30.987907	1.724615	7.554399	0.039700
60682	39658.168201	6632.287096	-924.863671	34.327226	0.954111	7.702305	0.035850
60682	39746.226873	6681.955950	-243.006101	37.300668	0.172413	7.770850	0.031622
60682	39834.192694	6662.556558	440.640630	39.883737	-0.613644	7.759192	0.027053
60682	39922.071951	6574.212721	1119.052378	42.049486	-1.395680	7.667033	0.022191
60682	40009.579855	6418.402034	1783.056991	43.770312	-2.162743	7.495692	0.017103
60682	40097.405079	6195.359078	2430.937959	45.040856	-2.912440	7.245233	0.011803
60682	40185.174802	5907.866943	3053.065678	45.839237	-3.633189	6.918663	0.006371
60682	40272.346692	5561.239558	3639.401191	46.156510	-4.312900	6.522045	0.000900
60682	40360.483250	5152.427938	4194.008896	45.991212	-4.955836	6.051965	-0.004649
60682	40448.828556	4688.022935	4705.458803	45.336243	-5.548318	5.516150	-0.010166
60682	40536.050119	4180.653768	5161.394130	44.215559	-6.075667	4.929462	-0.015509
60682	40624.867112	3619.557397	5570.727286	42.602413	-6.547864	4.279795	-0.020783
60682	40714.053268	3017.056571	5921.610728	40.520995	-6.950954	3.581803	-0.025850
60682	40801.676139	2393.323559	6204.041648	38.047882	-7.273338	2.859307	-0.030549
60682	40891.446600	1728.510389	6426.372524	35.101903	-7.524475	2.089795	-0.035023
60682	40981.601438	1041.887604	6579.122080	31.756533	-7.693565	1.296082	-0.039121
60682	41070.066990	356.973074	6658.874534	28.133569	-7.777091	0.505784	-0.042712
60682	41160.646302	-348.143553	6667.909550	24.116133	-7.777647	-0.305952	-0.045910
60682	41251.504141	-1051.580359	6603.339743	19.818760	-7.692496	-1.113498	-0.048597
60682	41340.893545	-1732.391661	6468.838068	15.376445	-7.526599	-1.892577	-0.050706
60682	41432.103214	-2408.075034	6260.860807	10.674855	-7.276037	-2.663007	-0.052292
60682	41523.541781	-3058.884610	5983.284097	5.842941	-6.946074	-3.402085	-0.053296
60682	41613.909037	-3669.075419	5644.343723	1.003794	-6.546919	-4.091987	-0.053707
60682	41705.558191	-4247.894808	5239.073279	-3.915020	-6.073193	-4.743272	-0.053535
60682	41797.304575	-4780.881971	4776.082570	-8.796321	-5.535458	-5.339807	-0.052777
60682	41888.521752	-5259.253948	4264.242984	-13.554578	-4.944368	-5.872083	-0.051458
60682	41980.401937	-5684.256508	3702.606206	-18.200466	-4.299141	-6.341852	-0.049581
60682	42072.381013	-6048.319367	3100.366983	-22.654210	-3.610605	-6.741133	-0.047176
60682	42164.278254	-6347.151826	2465.382268	-26.860190	-2.887878	-7.065687	-0.044281
60682	42256.416148	-6578.787978	1802.329927	-30.788649	-2.136334	-7.313860	-0.040919
60682	42348.606413	-6740.319165	1119.653371	-34.389699	-1.365502	-7.483003	-0.037136
60682	42440.830978	-6830.250679	424.813893	-37.625474	-0.583662	-7.572017	-0.032976
60682	42533.167535	-6847.872273	-275.376296	-40.465197	0.201745	-7.580629	-0.028481
60682	42625.420605	-6793.241821	-972.036050	-42.874450	0.981062	-7.509392	-0.023708
60682	42717.864011	-6666.933317	-1659.892660	-44.835917	1.748755	-7.359308	-0.018694
60682	42809.993075	-6471.347085	-2328.067818	-46.320903	2.493097	-7.133394	-0.013518
60682	42902.480885	-6207.267143	-2974.471874	-47.325765	3.212201	-6.832665	-0.008195
60682	42994.417354	-5880.400384	-3586.200319	-47.832953	3.892160	-6.463628	-0.002831
60682	43086.989617	-5489.987449	-4164.766739	-47.844004	4.535104	-6.025358	0.002591
60682	43178.638453	-5046.969423	-4694.732360	-47.361628	5.124289	-5.529977	0.007926
60682	43271.202709	-4547.144658	-5181.233876	-46.381660	5.665807	-4.972553	0.013229
60682	43362.575625	-4007.212240	-5608.489766	-44.938656	6.142410	-4.371405	0.018329
60682	43455.023273	-3419.490747	-5982.724709	-43.012620	6.561296	-3.717619	0.023303
60682	43546.087061	-2805.715176	-6290.449956	-40.676114	6.907537	-3.034975	0.027971
60682	43638.356804	-2154.878864	-6537.301688	-37.887660	7.187569	-2.310799	0.032420
60682	43730.623332	-1481.634310	-6716.087690	-34.703608	7.393302	-1.560943	0.036541
60682	43820.982761	-807.274053	-6823.254557	-31.232869	7.520454	-0.808717	0.040218
60682	43912.792883	-113.827386	-6861.978535	-27.384216	7.572599	-0.033671	0.043551
60682	44004.542192	580.340021	-6829.383857	-23.252378	7.546077	0.744078	0.046441
60682	44094.523825	1255.296682	-6728.249786	-18.963280	7.443372	1.502456	0.048814
60682	44185.737305	1926.553255	-6556.574656	-14.419733	7.262115	2.259123	0.050726
60682	44276.784776	2576.610585	-6317.227060	-9.734059	7.004827	2.994575	0.052114
60682	44366.364091	3190.035570	-6017.540248	-5.024147	6.679034	3.691366	0.052954
60682	44456.764840	3776.299478	-5653.318090	-0.219195	6.279747	4.360229	0.053258
60682	44546.956796	4322.174238	-5231.501696	4.577091	5.814100	4.986019	0.053007
60682	44636.118714	4817.722986	-4761.103182	9.271910	5.291683	5.557114	0.052212
60682	44725.624846	5265.731734	-4240.039568	13.889156	4.709841	6.076443	0.050869
60682	44814.890742	5658.306794	-3676.708198	18.350205	4.077632	6.534552	0.048993
60682	44903.661188	5990.669008	-3078.786990	22.597248	3.403468	6.925459	0.046609
60682	44992.448063	6261.457373	-2449.087760	26.611183	2.690380	7.247134	0.043728
60682	45080.978410	6466.972063	-1795.983552	30.337794	1.947791	7.494746	0.040385
60682	45169.332215	6605.418329	-1125.671969	33.742385	1.182786	7.665678	0.036612
60682	45257.529073	6675.446177	-444.935820	36.790615	0.403231	7.757828	0.032448
60682	45345.594930	6676.369898	239.385752	39.451826	-0.382834	7.769894	0.027933
60682	45433.388591	6608.356352	919.122549	41.695194	-1.165735	7.701591	0.023125
60682	45521.302338	6471.717726	1590.249576	43.506880	-1.940488	7.552934	0.018052
60682	45609.152058	6267.857287	2244.343552	44.862354	-2.696976	7.325217	0.012778
60682	45696.526486	6000.252430	2871.689521	45.744156	-3.423520	7.022227	0.007387
60682	45784.504423	5668.100879	3473.341534	46.151820	-4.120890	6.643010	0.001871
60682	45872.586649	5275.895765	4039.143731	46.072132	-4.776867	6.192724	-0.003680
60682	45959.724140	4833.127951	4556.979210	45.513270	-5.376973	5.682445	-0.009137
60682	46048.175826	4332.640964	5034.451084	44.463380	-5.929620	5.104158	-0.014581
60682	46136.864691	3784.497974	5459.379721	42.933725	-6.420349	4.469777	-0.019882
60682	46224.110486	3205.723162	5820.412802	40.979103	-6.835814	3.799404	-0.024885
60682	46313.328118	2579.611620	6127.301452	38.540639	-7.187039	3.074123	-0.029727
60682	46402.919959	1922.836634	6368.862339	35.671728	-7.461045	2.313719	-0.034257
60682	46490.837738	1257.963625	6538.611248	32.478065	-7.650561	1.544780	-0.038329
60682	46581.089704	561.835540	6641.834898	28.846089	-7.761565	0.741002	-0.042080
60682	46671.636443	-142.755495	6672.182649	24.883307	-7.787144	-0.070800	-0.045367
60682	46760.408590	-832.066791	6630.677478	20.731242	-7.729122	-0.862939	-0.048093
60682	46851.453642	-1529.866248	6515.584013	16.245639	-7.585514	-1.662401	-0.050350
60682	46942.710644	-2212.360566	6328.122843	11.569093	-7.358511	-2.441598	-0.052045
60682	47032.481376	-2859.985050	6075.627063	6.843346	-7.057346	-3.178128	-0.053145
60682	47123.955808	-3488.636584	5752.022608	1.953006	-6.675255	-3.890037	-0.053679
60682	47215.603085	-4080.129421	5364.578563	-2.968382	-6.221384	-4.556712	-0.053621
60682	47306.333022	-4621.753532	4923.176850	-7.808891	-5.707711	-5.164046	-0.052986
60682	47398.138387	-5119.622399	4423.129941	-12.621836	-5.129182	-5.719157	-0.051771
60682	47490.028751	-5562.311863	3874.543534	-17.301856	-4.497879	-6.209590	-0.049999
60682	47581.592659	-5943.623385	3286.228538	-21.778868	-3.824185	-6.628906	-0.047705
60682	47673.585852	-6262.835240	2659.837947	-26.042128	-3.110163	-6.976759	-0.044900
60682	47765.702592	-6515.244174	2004.049393	-30.030758	-2.365807	-7.248477	-0.041624
60682	47857.820399	-6698.043993	1326.834511	-33.697631	-1.600150	-7.441521	-0.037920
60682	47950.023042	-6809.714790	634.868709	-37.008099	-0.820626	-7.554760	-0.033828
60682	48042.299822	-6849.219777	-64.393493	-39.927357	-0.035437	-7.587582	-0.029391
60682	48134.526668	-6816.384727	-762.603952	-42.422204	0.746324	-7.540300	-0.024667
60682	48226.947605	-6711.597411	-1454.241245	-44.473613	1.518817	-7.413735	-0.019690
60682	48319.145171	-6536.724817	-2128.976665	-46.052696	2.270905	-7.210344	-0.014537
60682	48411.671503	-6292.663657	-2783.781635	-47.153035	2.999643	-6.931309	-0.009229
60682	48503.670485	-5984.604534	-3405.945919	-47.755950	3.691336	-6.582602	-0.003869
60682	48596.243575	-5612.180719	-3996.441214	-47.863113	4.347514	-6.163769	0.001554
60682	48687.967763	-5185.314242	-4540.350212	-47.474877	4.952027	-5.685836	0.006903
60682	48780.562438	-4700.511341	-5042.209364	-46.588476	5.510313	-5.144683	0.012226
60682	48871.977278	-4173.731128	-5486.063752	-45.235347	6.004959	-4.557843	0.017353
60682	48964.454456	-3597.641680	-5878.263249	-43.397396	6.443324	-3.916802	0.022362
60682	49055.508616	-2993.763071	-6204.605871	-41.145076	6.809729	-3.245122	0.027069
60682	49147.813788	-2350.715624	-6471.370890	-38.436495	7.111345	-2.529721	0.031568
60682	49240.087716	-1683.426756	-6670.706504	-35.328200	7.339392	-1.786760	0.035746
60682	49330.333133	-1013.780394	-6798.388165	-31.931040	7.488875	-1.040195	0.039480
60682	49422.268420	-321.215087	-6858.534060	-28.141482	7.564465	-0.266687	0.042890
60682	49514.093398	373.857036	-6847.311530	-24.063319	7.561453	0.511393	0.045860
60682	49603.940114	1050.227077	-6767.215892	-19.829266	7.482018	1.270574	0.048314
60682	49695.228584	1726.626077	-6616.361676	-15.323360	7.323978	2.032140	0.050320
60682	49786.388129	2384.157041	-6397.087504	-10.664311	7.089266	2.775069	0.051810
60682	49875.895449	3005.642409	-6116.941764	-5.980867	6.785622	3.479995	0.052752
60682	49966.421264	3603.314514	-5770.825769	-1.182514	6.407096	4.160798	0.053167
60682	50056.764820	4162.496353	-5365.692848	3.618746	5.960799	4.800751	0.053030
60682	50145.914646	4671.897388	-4911.226508	8.320067	5.457035	5.386722	0.052350
60682	50235.558127	5136.159615	-4403.855210	12.961932	4.891485	5.923797	0.051122
60682	50324.986107	5546.342662	-3852.293082	17.458796	4.273513	6.401361	0.049359
60682	50413.743591	5896.654518	-3265.404609	21.742802	3.612824	6.812273	0.047089
60682	50502.591366	6186.727744	-2644.373677	25.807020	2.910590	7.155679	0.044316
60682	50591.189554	6412.304428	-1997.868261	29.593230	2.176515	7.426112	0.041076
60682	50679.501228	6571.213628	-1332.908488	33.061660	1.418584	7.620507	0.037403
60682	50767.691631	6662.239623	-655.140142	36.183362	0.643330	7.736929	0.033327
60682	50855.760087	6684.400637	28.447342	38.925635	-0.141076	7.773719	0.028891
60682	50943.684825	6637.468977	710.623125	41.259279	-0.926076	7.730128	0.024142
60682	51031.591404	6521.774703	1385.289865	43.162726	-1.704327	7.606136	0.019123
60682	51119.475386	6338.323727	2045.380081	44.614688	-2.467297	7.402566	0.013888
60682	51207.003917	6089.931136	2681.609908	45.596029	-3.203824	7.122405	0.008514
60682	51294.999613	5776.563094	3293.190570	46.103505	-3.912549	6.765539	0.003008
60682	51383.128488	5401.912963	3871.023439	46.123934	-4.582479	6.336170	-0.002547
60682	51470.420308	4974.615124	4403.116602	45.661994	-5.199271	5.844342	-0.008029
60682	51558.832261	4489.301454	4895.498230	44.709505	-5.769500	5.284079	-0.013499
60682	51647.480251	3954.753270	5336.909151	43.274897	-6.279752	4.665781	-0.018838
60682	51734.814792	3386.742688	5715.997467	41.407087	-6.716637	4.008070	-0.023897
60682	51823.947221	2770.862682	6041.739975	39.056489	-7.090275	3.294678	-0.028797
60682	51913.422103	2122.554914	6303.171699	36.271606	-7.387893	2.543947	-0.033394
60682	52001.126609	1464.669547	6493.061134	33.158379	-7.601305	1.782798	-0.037536
60682	52091.221262	773.051952	6617.783732	29.600457	-7.737721	0.983764	-0.041371
60682	52181.641678	70.430685	6670.135687	25.703156	-7.789188	0.173608	-0.044751
60682	52270.159652	-618.215311	6650.404772	21.613384	-7.756653	-0.618516	-0.047571
60682	52360.986589	-1318.025969	6557.663543	17.181211	-7.639027	-1.421176	-0.049933
60682	52452.107726	-2005.540698	6392.176214	12.544559	-7.437360	-2.207105	-0.051740
60682	52541.586587	-2659.219522	6161.147714	7.856483	-7.160755	-2.951581	-0.052952
60682	52632.993388	-3297.924445	5857.936573	2.981911	-6.801740	-3.676010	-0.053606
60682	52724.598303	-3901.723611	5489.605526	-1.936042	-6.369259	-4.357719	-0.053668
60682	52815.100397	-4456.307407	5066.627541	-6.774113	-5.876013	-4.980744	-0.053153
60682	52906.848431	-4970.137882	4582.853607	-11.604866	-5.315250	-5.554823	-0.052057
60682	52998.706204	-5430.487949	4048.616339	-16.314794	-4.699371	-6.065981	-0.050400
60682	53090.035316	-5829.905078	3473.975191	-20.822185	-4.040234	-6.506359	-0.048221
60682	53181.989393	-6169.364648	2858.057653	-25.135908	-3.337043	-6.877468	-0.045521
60682	53274.041109	-6442.893478	2210.771739	-29.183442	-2.601253	-7.173211	-0.042344
60682	53366.047275	-6647.449867	1540.178220	-32.916373	-1.842041	-7.390787	-0.038732
60682	53458.255246	-6781.586810	851.693833	-36.305606	-1.065464	-7.529131	-0.034718
60682	53550.578933	-6843.738834	153.281458	-39.311726	-0.280346	-7.587065	-0.030349
60682	53642.838488	-6833.401026	-546.275100	-41.898423	0.503692	-7.564560	-0.025680
60682	53735.202681	-6750.925071	-1240.860964	-44.044514	1.280123	-7.462436	-0.020753
60682	53827.420429	-6597.725572	-1921.330218	-45.723585	2.039105	-7.282659	-0.015634
60682	53919.951804	-6374.699223	-2583.926236	-46.926619	2.776867	-7.026456	-0.010349
60682	54012.029239	-6086.369937	-3216.374392	-47.633609	3.480188	-6.699094	-0.004996
60682	54104.596679	-5732.925435	-3818.576878	-47.845302	4.149413	-6.300780	0.000425
60682	54196.412865	-5323.124603	-4376.469433	-47.559757	4.769347	-5.841279	0.005789
60682	54288.962833	-4854.717839	-4893.306499	-46.776214	5.344018	-5.317888	0.011128
60682	54380.452846	-4341.886335	-5354.078969	-45.520919	5.857093	-4.746194	0.016289
60682	54472.913394	-3778.679381	-5764.288552	-43.780023	6.315003	-4.119239	0.021335
60682	54564.045492	-3185.034449	-6109.888564	-41.617092	6.702291	-3.458847	0.026093
60682	54656.390876	-2550.618593	-6396.968681	-38.994911	7.025934	-2.753107	0.030649
60682	54747.144045	-1901.229601	-6614.216648	-36.021626	7.273236	-2.030293	0.034822
60682	54839.257526	-1222.550873	-6766.550189	-32.632319	7.449772	-1.274030	0.038706
60682	54931.318364	-531.547892	-6848.426650	-28.905310	7.549117	-0.502773	0.042194
60682	55021.235655	148.767619	-6859.453965	-24.973637	7.570344	0.258142	0.045186
60682	55112.760843	839.677144	-6800.346832	-20.715805	7.514258	1.032859	0.047777
60682	55204.237709	1521.504898	-6670.704748	-16.245300	7.379824	1.799666	0.049880
60682	55293.713432	2173.124738	-6476.646831	-11.708615	7.173165	2.534952	0.051442
60682	55384.595136	2812.663810	-6213.150925	-6.981008	6.888537	3.259298	0.052507
60682	55475.320044	3421.966967	-5885.760806	-2.189426	6.531409	3.952266	0.053030
60682	55564.421989	3985.754164	-5504.616447	2.538679	6.112477	4.596371	0.053008
60682	55654.497203	4514.805646	-5062.885157	7.291977	5.623823	5.203788	0.052441
60682	55744.360766	4995.975704	-4569.893019	11.958538	5.075321	5.759278	0.051327
60682	55833.192107	5420.683978	-4035.944835	16.449405	4.478138	6.252604	0.049695
60682	55922.409270	5791.595867	-3458.270705	20.790508	3.828912	6.686503	0.047534
60682	56011.378228	6101.825227	-2846.584764	24.904964	3.138332	7.052550	0.044875
60682	56099.855701	6347.760583	-2209.075782	28.740737	2.415544	7.346033	0.041754
60682	56188.325094	6528.407250	-1548.917898	32.279923	1.664122	7.565306	0.038183
60682	56276.593054	6641.408296	-874.311731	35.477721	0.893456	7.707074	0.034207
60682	56364.655598	6685.731359	-192.269204	38.301525	0.111709	7.769604	0.029866
60682	56452.604275	6661.024492	490.872461	40.725234	-0.673624	7.752001	0.025200
60682	56540.447331	6567.508480	1168.118262	42.723620	-1.454196	7.654075	0.020257
60682	56628.094657	6406.337307	1831.784839	44.274341	-2.220783	7.476786	0.015095
60682	56715.955215	6178.187200	2478.015734	45.366659	-2.968522	7.220675	0.009745
60682	56803.911223	5885.204052	3099.036727	45.983746	-3.687983	6.888027	0.004272
60682	56891.290892	5533.034535	3683.824555	46.117134	-4.365935	6.485269	-0.001223
60682	56979.477505	5119.468128	4235.270714	45.764639	-5.005283	6.009950	-0.006765
60682	57067.882592	4650.552442	4743.130172	44.923176	-5.593723	5.469168	-0.012255
60682	57155.236110	4138.622618	5195.428628	43.620121	-6.117012	4.877435	-0.017553
60682	57244.084514	3573.882444	5600.102425	41.827920	-6.584008	4.223761	-0.022753
60682	57333.209263	2968.840025	5945.622712	39.576762	-6.981120	3.523007	-0.027717
60682	57420.774461	2343.139013	6222.621285	36.946881	-7.297474	2.798371	-0.032296
60682	57510.447067	1677.172283	6439.185050	33.853879	-7.542227	2.027617	-0.036624
60682	57600.436438	990.505638	6586.053418	30.378021	-7.704823	1.233891	-0.040554
60682	57688.551184	307.595188	6660.106135	26.651304	-7.782084	0.445884	-0.043958
60682	57779.044563	-397.034001	6663.729554	22.533601	-7.776684	-0.365370	-0.046962
60682	57869.893904	-1100.047103	6593.779621	18.150252	-7.685583	-1.172558	-0.049444
60682	57958.825623	-1776.540201	6454.924160	13.664996	-7.514937	-1.946862	-0.051335
60682	58049.922005	-2450.087575	6242.358166	8.921913	-7.259277	-2.715060	-0.052701
60682	58141.287750	-3098.618537	5960.351373	4.066587	-6.924344	-3.451767	-0.053483
60682	58231.079817	-3702.867978	5619.399748	-0.748663	-6.522996	-4.135168	-0.053675
60682	58322.699300	-4279.111420	5210.424219	-5.652987	-6.045017	-4.783762	-0.053286
60682	58414.448053	-4809.333396	4743.837331	-10.501774	-5.503100	-5.377371	-0.052316
60682	58505.269133	-5282.630886	4231.060702	-15.188410	-4.910848	-5.904120	-0.050800
60682	58597.125688	-5704.296801	3666.789497	-19.763627	-4.262451	-6.370260	-0.048728
60682	58689.104654	-6064.844898	3062.113634	-24.130398	-3.570943	-6.765663	-0.046140
60682	58780.802013	-6359.342582	2426.481923	-28.224543	-2.847264	-7.085395	-0.043080
60682	58872.919349	-6587.094809	1761.962477	-32.034228	-2.093823	-7.329179	-0.039563
60682	58965.107899	-6744.627462	1078.095406	-35.503500	-1.321413	-7.493752	-0.035638
60682	59057.290778	-6830.416296	382.798466	-38.593889	-0.538840	-7.577993	-0.031355
60682	59149.577358	-6843.881453	-317.341451	-41.277421	0.246704	-7.581775	-0.026754
60682	59241.943704	-6784.981769	-1014.732859	-43.525549	1.026996	-7.505529	-0.021885
60682	59334.240114	-6654.711481	-1700.921580	-45.312601	1.792939	-7.350777	-0.016808
60682	59426.710106	-6454.234073	-2370.517573	-46.625308	2.538925	-7.119100	-0.011562
60682	59518.882966	-6187.016053	-3013.224252	-47.445691	3.253922	-6.814605	-0.006226
60682	59611.416853	-5854.056930	-3626.932667	-47.771749	3.936037	-6.438457	-0.000817
60682	59703.309578	-5462.821838	-4198.875708	-47.599857	4.571523	-5.999016	0.004553
60682	59795.841780	-5012.042855	-4731.104891	-46.930211	5.163082	-5.494707	0.009907
60682	59887.420355	-4514.426183	-5209.286083	-45.784218	5.695159	-4.939513	0.015099
60682	59979.969661	-3964.720727	-5638.477683	-44.149907	6.173712	-4.327275	0.020188
60682	60071.193476	-3382.390540	-6003.986314	-42.087126	6.582608	-3.679317	0.024999
60682	60163.579001	-2757.711470	-6312.076967	-39.562168	6.929038	-2.984415	0.029616
60682	60254.379213	-2115.729937	-6550.838897	-36.678071	7.199697	-2.270011	0.033858
60682	60346.536086	-1442.387245	-6725.642974	-33.372392	7.400680	-1.520021	0.037821
60682	60438.648148	-754.373637	-6830.418124	-29.720817	7.525026	-0.752582	0.041397
60682	60528.519343	-75.463475	-6864.006047	-25.858862	7.570984	0.006151	0.044478
60682	60620.134107	617.342494	-6827.883267	-21.657158	7.540246	0.782240	0.047170
60682	60711.683286	1303.243197	-6720.931776	-17.233903	7.430995	1.552758	0.049379
60682	60801.053341	1959.771698	-6548.982211	-12.742777	7.249034	2.292636	0.051045
60682	60892.022210	2607.929472	-6306.898714	-8.041625	6.988543	3.025699	0.052224
60682	60982.868585	3228.190015	-5999.793657	-3.264156	6.654497	3.730026	0.052863
60682	61071.846107	3803.158965	-5638.455287	1.447505	6.258278	4.385782	0.052956
60682	61161.996995	4346.748478	-5214.654350	6.205386	5.790448	5.008722	0.052506
60682	61252.011630	4844.583514	-4737.594109	10.891010	5.260701	5.582271	0.051511
60682	61340.730419	5286.032520	-4219.231306	15.397756	4.682006	6.093867	0.049998
60682	61430.021424	5676.159749	-3654.315776	19.774745	4.048218	6.549038	0.047954
60682	61519.155221	6007.086567	-3052.726537	23.939230	3.370151	6.938259	0.045406
60682	61607.641984	6274.078455	-2424.221984	27.827390	2.658674	7.255516	0.042397
60682	61696.189893	6476.799365	-1770.386501	31.431407	1.915527	7.499953	0.038933
60682	61784.582986	6612.433793	-1099.455083	34.704341	1.150085	7.667748	0.035054
60682	61872.681988	6679.547972	-419.435512	37.608194	0.371603	7.756678	0.030808
60682	61960.674678	6677.736400	264.084306	40.119916	-0.413315	7.765781	0.026229
60682	62048.603893	6606.915582	944.378936	42.214127	-1.196675	7.694497	0.021361
60682	62136.347411	6467.934402	1613.473434	43.866290	-1.968946	7.543392	0.016262
60682	62224.145391	6261.765361	2266.238625	45.063076	-2.723814	7.313303	0.010973
60682	62312.013771	5990.168657	2895.901783	45.789705	-3.453017	7.006042	0.005549
60682	62399.344833	5658.179495	3491.727825	46.036026	-4.143667	6.627285	0.000085
60682	62487.403194	5264.152832	4055.911410	45.800317	-4.797856	6.175199	-0.005436
60682	62575.693923	4813.402671	4578.669508	45.077595	-5.403803	5.655991	-0.010922
60682	62662.959779	4317.714523	5047.671669	43.891591	-5.946827	5.083494	-0.016236
60682	62751.715162	3767.703697	5470.998367	42.216824	-6.435933	4.447175	-0.021469
60682	62840.717864	3175.619325	5836.622887	40.080955	-6.856917	3.761564	-0.026483
60682	62928.271973	2559.770579	6134.990733	37.556529	-7.198628	3.048298	-0.031131
60682	63017.930247	1901.568665	6374.343380	34.564602	-7.470388	2.286315	-0.035547
60682	63107.933735	1220.009613	6544.789805	31.180638	-7.660852	1.498104	-0.039579
60682	63196.018421	539.993182	6642.235449	27.536329	-7.765669	0.712897	-0.043093
60682	63286.444821	-163.912205	6670.030537	23.494540	-7.788613	-0.098226	-0.046217
60682	63377.213266	-868.666026	6624.285439	19.176869	-7.725735	-0.908255	-0.048829
60682	63465.986450	-1548.730797	6508.938760	14.748477	-7.582328	-1.687587	-0.050850
60682	63557.088430	-2229.682352	6319.568722	10.042840	-7.353321	-2.465288	-0.052358
60682	63648.380797	-2887.459892	6060.080094	5.216319	-7.044050	-3.213632	-0.053281
60682	63738.014514	-3502.466030	5740.495987	0.421440	-6.666838	-3.910362	-0.053612
60682	63829.493250	-4092.042832	5351.989583	-4.476034	-6.211735	-4.575183	-0.053364
60682	63921.137040	-4637.904313	4904.208583	-9.332736	-5.690583	-5.187536	-0.052531
60682	64011.668633	-5127.570339	4409.387848	-14.030094	-5.117968	-5.733728	-0.051151
60682	64103.510035	-5568.930891	3859.812798	-18.642665	-4.485309	-6.222887	-0.049206
60682	64195.419149	-5950.332307	3268.041693	-23.055653	-3.807395	-6.642422	-0.046739
60682	64286.847682	-6266.176919	2644.431327	-27.198076	-3.096245	-6.986648	-0.043799
60682	64378.846924	-6516.967266	1988.651321	-31.074035	-2.351572	-7.256587	-0.040389
60682	64471.036778	-6698.518177	1310.224036	-34.623999	-1.584214	-7.448171	-0.036559
60682	64563.173040	-6808.622698	618.229215	-37.801754	-0.804345	-7.559546	-0.032362
60682	64655.460774	-6846.592165	-81.471032	-40.581817	-0.018379	-7.590466	-0.027836
60682	64747.829568	-6812.053362	-780.925346	-42.932948	0.765015	-7.541024	-0.023030
60682	64840.171348	-6705.651378	-1471.940617	-44.829038	1.536999	-7.412382	-0.018004
60682	64932.662286	-6528.434152	-2148.564958	-46.254549	2.291317	-7.206035	-0.012797
60682	65024.870174	-6283.466774	-2800.653954	-47.190532	3.017090	-6.925680	-0.007489
60682	65117.381893	-5971.929878	-3425.573979	-47.634351	3.711838	-6.572728	-0.002099
60682	65209.361633	-5600.251749	-4011.393074	-47.580381	4.362746	-6.154421	0.003270
60682	65301.951902	-5167.737130	-4559.273018	-47.028782	4.971536	-5.669862	0.008633
60682	65393.595062	-4686.473101	-5054.669199	-45.997797	5.522442	-5.132386	0.013847
60682	65486.105858	-4152.058399	-5502.310021	-44.478758	6.021073	-4.536800	0.018964
60682	65577.349124	-3582.558002	-5887.671329	-42.525288	6.451527	-3.902902	0.023819
60682	65669.763262	-2968.738985	-6217.092658	-40.106127	6.821098	-3.220027	0.028491
60682	65760.628833	-2335.024052	-6477.875580	-37.319117	7.115662	-2.514932	0.032802
60682	65852.860824	-1667.731394	-6675.753863	-34.104590	7.341739	-1.771958	0.036844
60682	65945.039563	-983.473903	-6804.060455	-30.536379	7.491750	-1.009147	0.040509
60682	66034.962008	-306.028514	-6860.856039	-26.747829	7.563120	-0.252627	0.043685
60682	66126.702585	388.203076	-6848.403573	-22.608206	7.558440	0.524333	0.046484
60682	66218.345213	1077.660555	-6764.853489	-18.238151	7.475106	1.297997	0.048806
60682	66307.718022	1739.278065	-6615.470991	-13.793076	7.318304	2.042678	0.050585
60682	66398.770074	2395.476327	-6395.577554	-9.123980	7.082754	2.783797	0.051885
60682	66489.693750	3025.934342	-6109.748135	-4.367579	6.772832	3.498600	0.052648
60682	66578.599930	3612.004963	-5768.779853	0.326724	6.399903	4.165889	0.052865
60682	66668.877702	4170.126620	-5363.552024	5.088784	5.953572	4.804305	0.052541
60682	66758.974972	4684.035596	-4903.706813	9.787495	5.443973	5.395179	0.051670
